9.518591980368071859e-01 -1.279407226474871706e+00
1.090605120146703078e+00 -2.506352678581192928e-01
-3.533582256427568180e-01 -4.732018282407001175e-01
-6.398357514362983112e-02 -1.266331294604851276e+00
-1.004928296470764204e+00 7.929051058003631081e-01
-9.840770889724340664e-01 -1.862903223443843848e+00
6.575990093119405966e-01 1.269737989414821522e+00
6.070191597647005555e-01 -1.031255498197561460e+00
-5.483351586170096548e-01 -2.281835235403111561e-01
1.045468616505318193e+00 -5.314224378227452306e-01
2.016405823450677204e+00 -7.791233576469589472e-01
-1.228940383448689166e+00 1.300288534178014599e+00
-1.554473386123478740e+00 -1.006841542052537175e+00
7.610582589631090800e-01 -2.997169273179875471e-01
8.017809336311507717e-01 7.203561443130666042e-01
-1.173910544780139009e+00 -3.030471545000821276e-01
-2.047949226834829162e+00 8.143117640438244376e-01
6.308950534111106290e-01 2.892750217763880305e-01
6.228681833254607475e-02 -9.241464857278220979e-01
6.553158687888262224e-02 1.626989982759063036e+00
-5.076350854625895082e-01 1.090250182595688511e+00
5.229433616933520934e-01 -1.988139003529204807e+00
1.539635825599367402e+00 1.071180967112047355e+00
-9.474611840397707541e-01 -1.786338933137688323e-01
3.553103305429363701e-01 -2.079517452299153302e+00
-6.160415991727997698e-01 -2.790034573694315512e-01
-7.478170773972916408e-01 -6.494702964317837779e-01
-7.883384589811667786e-02 -2.551533042119941575e-03
4.715664081080505610e-01 -1.113693507401050331e+00
4.609799288045482446e-01 -6.081385003269181855e-01
-7.233985841148219409e-01 -1.386354868951881203e-01
9.913420952178919610e-01 1.829296227285171383e+00
-8.747621082502338163e-02 6.657924353051641875e-01
-6.526914538300307989e-01 -5.984965828582368141e-01
1.621886592049248454e+00 -1.689884599701307222e+00
3.297465868027551483e-01 -3.855366204119416440e-01
-8.323196374283334809e-01 -8.728822778735432220e-01
1.289527366296218044e-02 -5.884898892805194848e-01
4.285426056598319877e-01 1.091147950199953920e+00
-7.061101888851445407e-01 1.285511500882287050e-01
-1.111512036789578772e+00 -3.176474681789660526e-01
-3.231325752219898345e-02 4.143865185086756942e-01
2.033977720618564522e+00 -1.233261777093805911e+00
1.178971146079646815e+00 4.554823589554694574e-01
5.744306942469800115e-01 4.399703804546776231e-01
7.576819904263255578e-01 -1.923931866111004002e-02
1.571193874877299557e+00 -2.296726844234037446e-01
-7.465968228762813741e-01 1.172112582342997866e+00
-1.845114138664190884e-01 1.838077783260144482e+00
9.152299801033609850e-01 -2.046632788184788776e+00
1.371804881376360585e-01 9.242480998289628324e-01
8.518714201149147902e-01 2.547138704969709733e-01
-1.557388801320397365e-01 -1.235081996721157926e+00
2.857164330295671739e-01 5.721759599984820380e-03
6.467565358345969857e-03 1.116881527974054739e-01
-2.179579240642563753e-01 1.033430515237729191e-01
1.601525987101511284e+00 -5.968264984960596209e-01
1.342228092773146475e+00 -1.004259437362636564e+00
-1.865214889144646282e+00 5.432084091960194261e-01
-1.711676712495085739e-01 -3.522747009197450124e-02
-4.149639839226862970e-01 -1.014923362581408250e+00
-2.096643949832330267e-01 1.400285923874061145e-01
-1.841609732061543492e-01 8.608336532647753447e-01
-4.099964114038887608e-01 -8.309370161139885413e-02
-1.584463884275622458e+00 -2.649581287778568495e-01
-1.722127415682122686e+00 2.740842498696894891e-01
2.926803811604417743e-02 -4.469290421163135130e-01
-6.693049090635890819e-01 -1.209122401623862197e+00
1.130746954726978837e+00 -3.139528776910210928e-01
9.700993459451683065e-02 4.625941573442929888e-01
-1.268677583068422932e+00 -8.130003259097647872e-01
6.478846517315766107e-01 -1.506810017637129517e+00
1.243555843213572099e-01 2.484053625662181741e-01
-3.871795991456422614e-01 1.444930098418233944e-01
-8.521244492124729897e-01 3.821007091161111591e-01
-1.651351746002740262e+00 2.097351694514930365e-01
-1.243671493772200431e+00 -2.058619382056948721e-01
1.815819409521894245e+00 5.768733601994204818e-01
-1.048464271651739388e+00 -9.347769384158985950e-01
3.077935822156184775e-01 1.493086465601622947e-01
-3.996622294515224660e-01 -1.207667706344280611e-01
1.786729802401669231e-01 -2.233343751907424402e+00
6.320359957459386058e-01 -6.640755628476763262e-01
1.750104459563537773e+00 -1.577534044471712527e+00
-3.632162436596833022e-01 3.405264629844632629e-01
1.097207252674520239e+00 9.748834913390908019e-01
2.174277808726185757e-01 6.316365693725563002e-01
3.922559805282627821e+00 -1.164945188357996209e+00
-1.919381218169508296e-01 -1.043535374194046517e+00
9.554034863825702217e-01 -1.516049167819650378e+00
1.203852704426928155e-01 1.710759203635695835e-01
8.968577668332415598e-02 -2.220837372511059726e-01
-1.047299381029454191e+00 -5.538994029915490502e-01
1.837799324204753837e-01 1.784555762638518006e+00
-8.369618683833123240e-01 -2.756708404444883076e+00
4.305644572485475829e-01 9.312563455362484754e-01
2.880932605508705890e-01 -1.173613669384653946e+00
-1.552681254464271854e+00 -2.459339348260813352e-01
-6.912421298523310220e-01 1.307042514959859680e+00
-6.102034771522543699e-02 -2.966659542727354548e-01
-1.639824997983727384e+00 9.181483495623243840e-01
6.647521794519578586e-01 1.691114785088375094e-01
-5.100334212523839339e-01 -6.490342997577946971e-01
-7.892222967550299728e-01 -7.669996935271271299e-02
2.956265849903342291e-01 1.577833979041794121e+00
1.603271749764000331e+00 -4.723855357088423967e-01
7.225047879931549843e-01 2.151893913256403223e+00
-2.288934458320258936e-01 -1.135222747063069804e+00
1.085307877407521104e+00 -1.107656504457918523e+00
1.687493566124219857e+00 1.862438655704198531e+00
-1.180736277727052252e+00 -5.022876958234109290e-01
-5.671054320528212678e-01 -3.003563410284247337e-01
3.887576960013280347e-01 -4.554208085491799340e-01
3.803222917584512808e-01 -1.243333110778444439e+00
-1.083536108998781833e+00 -2.277021334538602004e-01
7.410668774953529381e-01 1.159655464793294621e+00
-1.311478699226255595e-01 5.951382795889529342e-01
3.117787498119213296e-01 -2.662268777018224064e-01
-1.029709930549259855e+00 -8.891145529139062864e-01
-7.837432749204566174e-02 6.768733908147425149e-01
-2.729820635690329289e-01 -2.127041757308057335e+00
1.129629551453804837e+00 -3.017215358731489272e-01
1.330795992064516708e+00 -1.628149699142818818e+00
-3.442649392099295103e-01 -4.228884422568551793e-03
-1.705890461663112756e+00 4.703891229488705306e-01
3.795036696116884101e-01 1.770005741359691909e+00
1.248539490771024996e+00 8.803578298535974511e-01
6.206465367983150516e-01 8.480786753380568088e-01
4.862547313883451849e-01 3.333793601551936492e-01
1.283432420851235989e+00 1.424868962114727466e+00
8.914923602421508386e-01 -2.470444834418078217e-01
7.353464862655194612e-01 1.822026307064166795e-01
1.538235241626223493e+00 -5.521984061512803521e-01
2.744828471949060655e-01 -5.856513794955159335e-01
-3.227951159378011220e-02 -7.320488729182739185e-01
3.832799068110239737e-01 9.075034053139848789e-01
8.561582116345302085e-01 -8.745337309403802273e-01
1.762275435143320301e+00 6.812252648706373925e-01
4.874236375406653665e-01 -8.529303024395948896e-01
4.298954711084903568e-01 1.239246343086596758e+00
1.244495760309407340e+00 1.312842251396887150e+00
9.916227962914874183e-01 -5.565689746169186769e-01
-2.031560231505480374e+00 -1.024280418501718748e-01
2.812649384875535730e-01 -1.756068991254428890e-01
-2.421769477435243623e+00 2.625648137527457848e+00
-1.483825102555934139e+00 3.192293991136289089e-01
-9.319057081931640951e-01 -1.390301714497190533e+00
-1.411383417855896383e+00 -3.064970772789056275e-01
-1.104627112099343389e+00 -7.865334202021313503e-01
-1.638899861096217103e+00 -4.931272634649959685e-01
4.816276415524516769e-02 5.962615321529234347e-01
-1.811360100848338206e-01 7.475270546656997972e-01
-1.047062964610965263e+00 9.538999673904405840e-01
6.064696099542637997e-01 2.321848319252552972e+00
-5.910147098216340655e-01 -2.237671560455246400e+00
-3.667060605467117318e-01 1.819071334907157445e+00
5.394706751705842240e-01 -1.450571798426204539e+00
-8.590582888817997753e-02 -7.172888840973773439e-01
6.001448634021346873e-01 -1.910874318796594862e+00
3.760137016837553081e-01 -4.322001558881380379e-01
-9.787212227904049655e-01 1.523952575030514400e-01
-1.725219304247717744e+00 -1.728952848880512372e+00
2.303142758465827611e-01 -1.249559774659648070e+00
-1.212342200559263450e+00 6.805470686134226233e-01
3.617020973389503680e-01 2.280661968984618870e-01
1.136105464281239374e+00 1.292163278299744089e+00
1.959938566085135947e-01 3.756121781710018426e-01
7.829628458140481806e-01 -4.854414247440656527e-01
1.260847595929637466e+00 5.732590669611180578e-01
-4.797581337693466730e-01 2.700377186871152357e+00
5.100497132532874067e-01 4.120355994388636423e-01
-1.056134963674229654e+00 -9.051173462074219023e-01
6.281348408477732681e-01 -2.474094208449985066e-01
-2.860419375060745950e-01 3.090250002109340977e-01
3.579869126621555014e-02 -3.381662558678565356e-01
-2.196605036804957500e-01 -9.174788312968558401e-02
3.742270227683381911e-01 -5.963384281131489661e-01
-3.234711589416021105e-01 -5.438939404463203342e-01
-9.413648917356193246e-01 -1.270210472714855321e+00
7.893371208898070090e-01 4.182965258070896475e-01
6.911850239724497136e-02 6.250551669540342914e-01
1.914551028650742115e+00 2.190927699090892133e+00
1.696172633936224583e-01 -1.262184310599974157e+00
-1.364470336418841745e+00 1.561045465070177718e-01
-3.776650816489552365e-01 1.175547856065411345e+00
-1.589974321634460841e+00 -7.378627132437649561e-01
-1.026565655078835126e+00 8.113636068452341477e-02
-6.595278007767180206e-01 2.269065511952052527e-01
-2.751340661726384140e-01 -4.121158861361297054e-01
-5.843197184544351996e-01 7.202334155426882711e-01
2.903835427277926540e-01 4.270082808874101632e-01
1.488171812371859470e+00 -6.461380674843116845e-01
2.676757714907356811e-01 1.266806505799125127e+00
-1.150890734608703614e+00 -2.716854296225560961e-01
1.874455662440053461e+00 -7.622666388991092834e-01
1.132849463042709809e-01 -3.907645673161669886e-01
-1.277598444815568612e+00 1.121798149703570502e+00
-9.671271767773699235e-01 -4.384120576766847299e-01
7.903206628377860143e-01 4.728515022282160363e-01
-8.874193246825141657e-01 6.347224631370868009e-01
-1.303380892960603887e+00 -1.160015601171430349e-01
-1.055209000704927735e+00 2.376050649676846038e-02
2.595857876861286662e-01 -3.537072929745153083e-01
-1.461725054015500236e+00 -1.493961725605981394e+00
-9.408685129049745299e-01 1.080185182880730732e+00
-3.779081901996437232e-01 -1.053600252740638732e+00
-5.172305419069673782e-01 -1.807650065759283942e-01
4.738378085761609307e-03 1.955829865082854724e+00
-8.194929664252076362e-01 1.088584696646770267e+00
-4.895185198832336382e-01 -1.081823100572980451e-01
-6.205397714376346130e-01 -4.805955412270450644e-01
1.343298848873746731e+00 1.039365105359433064e-02
3.108476860506425576e-01 1.137016912445554251e+00
-8.964147850457965250e-01 -8.435792135723394480e-01
-9.761770078188678479e-01 -7.639281821204709777e-01
6.654971906491778944e-01 -8.940053537397768535e-01
-5.176914240668436529e-01 -8.811864723096509699e-01
1.168539903603317276e+00 -1.326984450440236829e+00
-7.018570582564168103e-02 -8.134393040170484479e-02
3.794767289125541843e-01 -1.069229691711965247e+00
-1.818413627329511062e+00 3.025351600671132291e-01
-5.592411171060385211e-01 -1.973016829459833588e+00
-5.132486436541664476e-01 -2.066848981819776609e-01
1.548968077899674611e+00 -1.204391296698315239e+00
-2.213901961860871292e-01 6.448711207822057645e-01
-7.043966881763094046e-01 7.766450697915334711e-01
1.016405865297505207e+00 -2.019842067690869394e-02
-1.397074266811350884e-01 -1.215253244805528932e-01
2.278194973231643938e-01 3.776725278830196375e-01
-1.238701007842495150e+00 -7.616758701545751631e-01
-2.355963052937151969e-01 5.542093348126277963e-01
7.624614901946294987e-01 -9.912139724958103359e-01
-8.576738564266547238e-01 -1.600902203294616966e+00
8.845220426574222916e-01 -9.751791102526147226e-01
-3.267337529997583340e-02 -1.662412547782060601e-01
-1.422336320751766081e+00 1.559817422069744719e+00
2.325838911271538578e-01 1.469494141693348688e+00
-1.531747150001184332e+00 9.395166914778072531e-01
6.091446200593519933e-02 5.408623264001809899e-02
-9.476285584246453286e-01 -3.845390700232642067e-01
-1.522147893219937931e+00 2.115149372898499081e-01
1.640052366057251243e+00 -8.448800731317716028e-01
-1.610084556528817101e+00 -1.936267239306480370e+00
3.229420063155395981e-01 6.722837629831188155e-02
6.481120171535178498e-01 -1.226404594849878293e+00
9.679042523765886141e-01 4.960382414775199589e-01
-1.780783076252605346e+00 -7.430726431484946382e-01
7.300389888364530178e-01 -4.419066873280174668e-01
-3.705702116953478176e-01 1.391024293916390153e+00
8.736418692879396874e-02 1.523108228481002469e+00
-3.175762292859349856e-01 -1.186152938233289295e-01
1.061018804738518284e+00 1.027749489586305520e+00
-1.815144449519862091e-01 -5.237441979106036705e-01
2.895344063774347165e-01 1.192159996376430109e-01
4.802974322019845643e-02 -1.576164396469929230e+00
5.319038427118900902e-02 -7.480180346390100654e-01
1.892348937382632323e+00 -5.142786158893674076e-01
-7.103758513561174714e-01 -1.607924659971772474e+00
5.199296954485458366e-01 -2.197894054066876546e+00
7.924843151414879827e-01 -2.261808114739798092e-01
-2.143890612222005387e+00 3.033310031907345272e-01
-1.309723786320951877e+00 9.420924604354983245e-01
7.631571029192475430e-01 -1.070609502000931246e-01
8.399102285338111429e-01 1.249878759370446901e-01
-5.170522808048684249e-01 -4.828544215443659748e-01
-3.347563507359877510e-01 -9.715137971663114769e-01
-1.179657427176498352e+00 -3.855260518363939348e-01
7.019529538781790201e-01 -2.860800345362608521e-01
2.783234670840866731e-01 -4.316632042613298692e-01
3.687285811096035343e-02 5.608737771342289236e-01
4.747336390561102126e-02 2.137670837801285140e-01
3.357115538566431967e-01 -1.057030060578203895e-01
7.643879118386671667e-01 -5.357382533875930664e-01
8.598488517754512284e-01 -1.968761884080239000e-02
7.670629342734516243e-01 8.240413690452726980e-01
5.798799951132435071e-01 -5.819483782997995069e-01
-9.207352896952740728e-01 2.354980184340437877e+00
-4.299459737536835413e-01 8.446764998146777392e-01
2.599353065175975530e+00 -5.285154120950588119e-01
3.124398439341438127e+00 -7.324624898726446176e-01
-1.845856250020969869e+00 -1.606504099931099105e+00
5.709935943504466926e-02 -3.509508385569001798e-01
-1.860966625779221228e+00 2.188440525455422891e-01
1.733457588752023437e-01 -1.390087266659961962e+00
-1.272902415445870572e+00 6.511641303441892958e-01
-1.541191429162069193e+00 8.639761781582195876e-01
-5.809777198938333997e-01 4.360181242340560592e-01
-1.112333574807496062e+00 1.125255768447410848e-01
4.933728405777960679e-01 -6.790446638147112912e-02
1.122330418233811411e+00 -1.082462899700586290e+00
1.730568726282331715e+00 -1.129338240847082675e+00
-7.897832742732772138e-01 -3.890175464342623957e-01
-3.478240543639288251e-01 -8.401685870376679466e-01
5.619941474878782373e-01 -7.854510640987787395e-01
-3.744470519024355459e-01 5.195593170956267492e-01
-2.054094859685247909e-01 -1.606498249020147817e+00
1.051013844336007530e+00 -3.467282589617554089e-02
9.400817522569571150e-01 -1.050294430675966229e-01
8.344151097188422517e-01 -2.742695497415894579e-01
-1.575449988923628419e-01 3.243206390381941917e-01
1.166545120216318399e+00 7.739519928427587292e-01
1.530780914626918010e+00 1.960690326301476993e+00
-9.858694769663822743e-01 -1.188538523733845720e+00
1.073041282143140235e-01 9.261283171827165983e-01
1.394993024501993917e+00 -4.151664434599888209e-01
4.617368702981832773e-01 9.319226816292956739e-03
-2.001952461658202509e+00 4.996373651323730569e-01
7.408677286859626232e-01 5.401062752328442684e-01
1.967556037047794859e-01 -6.729834626404224140e-01
2.565231560096885022e-01 1.032867531714453779e+00
-1.247853857557567059e+00 1.130566734537378881e+00
-3.640745335660721532e-02 -3.808423758969943229e-01
1.196571522673368859e+00 -9.644509569840594709e-01
-7.083742732336398840e-01 -4.741754706080455462e-01
-4.247855833501641004e-02 7.776216709215824086e-01
-8.531941753673591977e-01 -5.865263855954880867e-01
1.511307669704536893e+00 -4.232847829060599198e-01
3.547152086677575200e-01 -1.309093775457616848e+00
2.077798841948229891e-01 2.560400142246456109e-02
-1.704933835159275490e-01 2.209728380652795643e-01
3.102191129914466661e-02 -8.112831603909849143e-01
-4.266733530690616227e-01 2.797418434975881274e-01
-1.152253316198704969e+00 -1.151472963104176739e-01
-1.536276410638416356e+00 -1.298985924347229259e+00
3.218395245990361420e-01 -3.975991414872837720e-02
-5.701904543668178116e-01 3.066666248040104681e-01
-5.610722533764762598e-01 -2.616630495161789693e-01
-1.094800508389220939e+00 1.197533125786308106e-01
1.502433733345368116e+00 1.363880700514839672e+00
1.497167609236406127e-01 -7.366041335146715774e-01
-1.194331247055445688e+00 1.939448033258200366e-01
-9.901035958271577897e-01 -4.189076687198720061e-01
-3.501992750194506954e-01 -1.740180448316145156e+00
2.297386162475755500e-01 6.739621043095715969e-01
-1.531418961260318179e+00 -2.641612578942555967e+00
7.299075567730314296e-01 -1.403414157007679408e-01
-3.107166148117711524e-01 -4.281701891716590547e-01
1.667528090992414835e+00 2.997289340383759160e-01
4.588103472104478331e-01 -7.679458352322268144e-01
1.581078659781074647e+00 -1.539492058855821632e+00
2.532487104466958454e-03 -5.020266986257229114e-01
5.286902739991597988e-01 -1.861821107438536238e+00
-2.877967092050201514e-01 -4.252602062223930779e-01
1.128256823889197680e+00 -1.215302777808764612e+00
-1.659381655853768178e+00 -7.980649558971850688e-01
1.645073678644739801e-01 -1.001508770575882529e-01
-3.876600751428835312e-02 -1.370182237155681548e+00
1.071741011049660020e-01 -8.510788643782511709e-03
1.728754712093451884e+00 -1.753577810404185033e+00
-5.012837173527083801e-01 -7.365504192227672053e-01
-9.266032123365399720e-01 -6.567592923376465164e-01
-1.566339212973457198e-02 2.551221584413869703e-01
9.319454908606621402e-01 -4.442342103664331798e-01
2.209164401110209897e-01 -7.809257441829343671e-01
-1.405283759531537724e+00 -9.832729524206239580e-01
9.001351914382995645e-01 -2.127093231303297749e+00
1.028400852793370790e+00 1.277284665568030435e-03
2.386322842853235426e-01 4.540401916006161498e-01
3.926773052669801367e-01 1.684673727425712586e-01
-1.035838838624024261e+00 -2.391498456956014262e+00
6.161442836739274009e-02 -1.639653738084317025e+00
-5.911008881909102231e-01 -1.349355639893531078e-01
-4.333844883267080200e-02 2.789082409390398087e+00
-7.338706956840571616e-01 9.621823250243044523e-01
5.674562797661590885e-01 4.304563325323632617e-01
-2.475518223163167275e-01 -8.303553862681714026e-01
-3.405266827305833410e-01 -4.904788825457531143e-01
-1.157299915116457578e+00 1.203906839644950155e+00
7.597982049834378637e-02 -1.438217520712478832e-02
8.051469302690871244e-01 4.384863124632267239e-01
-1.409314301297756700e+00 5.987342557377971497e-01
-1.230139950254675735e-01 -3.108376185226058297e-01
2.333561674133305675e-01 -6.584723885631199591e-02
-5.332450250675780934e-01 -1.798085363608737719e+00
-7.234940314880343726e-01 1.686566530318715784e-01
-8.394089949702912001e-01 -8.649232571043363738e-02
-3.821492691237900474e-01 -2.773098660898790091e-01
2.087479848439634800e-01 6.293617809068243751e-01
7.060777618074443041e-01 2.872189832810428944e-01
3.358365319959686901e-01 5.238669484726926617e-01
-9.512347928904831829e-01 -8.048611797680605973e-01
-9.314139896553709219e-01 -3.059706705637672552e-01
5.267388241329360454e-01 6.015142663660206779e-01
1.451419479372639154e+00 -2.124583160065050436e+00
7.184423417304171000e-01 -2.981875931111399036e-01
1.802443898794548360e+00 -1.958714251220579516e+00
-1.643123410905080739e+00 2.092263379131966972e-01
3.973612709214702221e-01 5.927013222525033820e-01
-5.765070651042909500e-01 1.134036910587335134e+00
4.651384505150977233e-01 1.759839854685359695e-01
1.806377370988181408e+00 5.286942569087819122e-01
8.781615669512823352e-01 -5.056207055816286378e-01
1.637711671827008164e+00 1.430100112157978831e+00
-1.584909915597972674e+00 4.926799464784271110e-01
-3.085910649641290249e-01 1.259283329673938967e+00
4.079587834049186457e-01 -1.029171224020391406e+00
-1.457034940122403643e-01 -3.636941784918215070e-01
2.200092431637639123e+00 2.998740413423876539e-01
1.152432138877604206e+00 1.288453222609313165e-01
-2.961414725967572714e-01 -4.280247050509040641e-01
9.593846789864950431e-01 -1.312760580660709442e+00
4.726953532085815257e-01 2.921027226968567203e-01
-2.204203472960790666e+00 -1.802972354847717507e-01
1.701599145519657519e+00 1.103591293961786457e+00
1.341610535294533557e+00 -9.369554121154698434e-01
-1.665975430382766298e+00 1.978082772977409753e-01
1.972651625846082668e+00 1.940344838691608009e+00
-1.275355433785295700e-01 -2.800523210397491414e-01
9.597156806418937203e-01 3.927502138018361677e-01
-6.473572048484620423e-01 -4.868465180642157497e-01
-2.354206833852950098e-01 1.142398041184060908e-01
8.155899450242148907e-01 -1.056594361445503560e+00
9.715487742302743035e-01 1.473363581189791605e-01
-6.572103570266143446e-01 -8.614805324300760514e-01
4.259186635305183266e-01 -1.395525739120733744e-01
1.687880024741662544e-01 -9.750698403559200367e-01
5.259062310917314020e-01 1.198999921663274737e+00
-1.182987755478205338e+00 -4.162490929773399739e-01
2.735168083205755107e-01 1.027032127267286876e+00
-6.245619358801187682e-01 4.486927933598186535e-01
-4.199721311844994420e-01 1.810933341299931776e+00
-2.274523632423895714e-01 1.204789101144903007e+00
2.014457175706906578e-01 -6.586854606440261106e-01
-1.924526345461878840e-01 1.727788816510587855e-01
1.073931237826297513e+00 -1.786314343252454639e+00
9.496288700651833725e-01 -1.018567711851370072e+00
-8.817321936721870257e-01 -1.315454338439573378e+00
3.379934008411386581e-01 -4.382895624949649238e-01
8.729428436316036821e-01 -1.153277410980620976e-01
2.953967923324754552e-01 5.083990979303018021e-01
5.081000458859280533e-01 -5.269179561317385296e-01
1.359820472829956772e+00 2.748530937014361797e-01
5.348554765635277208e-01 5.478445733094008396e-01
-2.035567695596806892e-01 7.855415818772834013e-01
-8.627564508774514251e-02 7.270566055941732331e-02
-1.081824187241414270e+00 -4.295469138170171508e-01
-1.292546592563357910e+00 -5.696158324002065232e-01
8.941655481351802326e-01 9.356472494702899878e-01
-5.206260738106756047e-01 -1.667494793972764955e-01
2.963669755679246287e-01 -1.067981875111946533e+00
3.619077748598290706e-02 1.347343408068746085e+00
8.500967348502813437e+00 6.863804182391189217e-03
6.698778600737703037e+00 7.934924353332197811e-01
8.427792077996272724e+00 -8.690789000278411613e-01
6.038380881276971479e+00 5.778659837776273234e-01
7.612526541927104873e+00 -7.225718455055720746e-01
7.898572004578411132e+00 -7.585650766914919796e-01
7.073361986173126503e+00 4.900012996921611630e-01
7.773814218293487954e+00 -9.725168657434032360e-01
5.450264853064078707e+00 4.298794526915543195e-03
4.592969273656746232e+00 -1.520026103939580153e+00
6.254213447276462112e+00 1.193139016268718766e+00
5.434324186248201016e+00 4.328537163118549302e-01
6.851053991636392837e+00 7.335721612360426303e-01
5.849168185227824779e+00 -9.115160985388834902e-01
7.849194752578088519e+00 -7.424366916474717248e-01
7.460582188498968925e+00 -2.173002998999530089e+00
5.912099959489799161e+00 7.294545693788115903e-01
8.283216960176080335e+00 1.151836904254480931e+00
6.117197042699274334e+00 -1.529321086435418975e+00
6.642261765802701667e+00 7.765590871268435169e-02
7.776009643185287423e+00 -9.439621494581617034e-01
7.535652430949050462e+00 -6.753950969989929165e-01
8.381587472106952319e+00 5.419472181462406946e-01
4.873884620094585784e+00 5.045376363527614982e-01
7.472181315277392599e+00 8.025918976009513983e-01
9.470787217034104088e+00 -1.241192247999555603e-02
7.191759600451236523e+00 -4.884802304318770494e-01
6.136687204493294523e+00 4.788023282895173538e-01
5.736177349557054939e+00 5.162940626011219836e-01
6.681619883739863930e+00 1.611190215897852385e+00
7.385710762711271471e+00 3.709096521040863292e-01
8.564254248563461402e+00 -4.177113973623376442e-01
6.039224295690637234e+00 -5.013722977978328776e-01
6.362082761069731696e+00 -2.366999523881618273e-01
8.090094110098005942e+00 -4.753962310160133597e-01
6.460038990259721281e+00 5.532893497570690045e-01
5.428404307344521840e+00 -1.880882416732552409e+00
8.080508681108495850e+00 -8.282586511587968214e-01
6.174037141822171115e+00 -4.532041360247403006e-01
5.860830074225097164e+00 3.475300085390137239e-01
5.639737543201778891e+00 2.974953982440568634e+00
7.639632820425564574e+00 -9.163410434950595151e-01
6.921349118929572164e+00 -4.973050554896368824e-01
5.376247180495986377e+00 -2.598811980261095944e-01
6.223473205535426267e+00 3.199274048607915200e-01
7.519338809921512379e+00 -1.963217456047922749e+00
7.413818443184031715e+00 -1.311649870253876138e+00
6.180179812782510496e+00 -4.643253193985578675e-01
6.416770589687089910e+00 9.831895834934758494e-01
8.042321358917225993e+00 -1.027641441228971803e-01
6.533427146732138979e+00 6.292931647718696953e-01
7.795783651503986889e+00 6.793590141064977939e-01
5.811801385109289342e+00 -8.052613965786388217e-01
5.959290719432972061e+00 4.387218642068681507e-01
7.524065299618762026e+00 1.511747705768809569e+00
7.553327768283542909e+00 -7.042026243350287817e-01
7.716773971284526468e+00 -9.672566108754545589e-01
7.421798577947715359e+00 -9.717506788011568419e-01
7.041765370703363836e+00 2.723177429824508722e-01
7.246860060087648492e+00 4.089333912125135417e-01
7.307029922804538558e+00 -4.158965806998423109e-01
5.830046492218616372e+00 -2.526029396489035683e+00
8.108139549958893966e+00 -3.679605844315731455e-01
6.703787922214961448e+00 -2.108236734789873390e-01
7.552979064541220922e+00 7.058062703072717214e-01
6.925263314400924131e+00 2.142115177789813141e-01
6.366725814632458125e+00 7.442020133438735918e-01
7.210309133304537710e+00 -1.643984635860537280e-01
6.041419549979060832e+00 1.265204051883087322e-01
7.948770310569452491e+00 4.172280730442076702e-01
7.613715121212524473e+00 -5.541197765521945762e-01
7.218527114290128388e+00 -1.267233283654143783e+00
4.806337649553055869e+00 -7.406643774206742581e-01
7.095059354583470146e+00 1.257087956942976037e+00
6.019071802020834916e+00 -7.040330679627307409e-02
8.309462755532265987e+00 -1.021292815321544811e+00
6.355983497735598675e+00 5.755610767509627967e-01
5.342368417310785489e+00 -2.958557176599020955e-01
6.040678941822923420e+00 1.351232488201048243e+00
8.886594358010439620e+00 -7.325146869517481507e-01
3.962640424458022448e+00 5.951916556798778762e-02
7.107656924026777290e+00 -8.719900960421165248e-01
7.240361830541046650e+00 -1.077680699810044773e+00
8.799156680923770679e+00 -8.014360182260369392e-01
7.936855502272239349e+00 5.151228769254114770e-01
6.457057358666311586e+00 1.483049135600611024e+00
5.576663336947630611e+00 -3.720102945816936707e-02
8.367222735511230525e+00 -1.517988726872524508e+00
7.612430514772927204e+00 1.517950551488465583e-01
7.035551728758308698e+00 -1.216732649033788055e-01
6.912221651407486789e+00 1.142598037463850247e+00
5.703927089568834319e+00 2.908190921619127622e-01
6.259826026188159531e+00 -6.152609633349908069e-01
7.340923574767685977e+00 -1.432746844617117432e+00
6.663578124178925144e+00 6.429614724171039963e-01
6.290303062853392468e+00 1.223517512218872616e+00
6.826779781605313069e+00 -1.842166343558105657e-01
7.046252325628942437e+00 -6.405467896876630984e-01
7.997846351884163596e+00 2.831791492783110042e-01
7.038863965900085340e+00 2.787414222745572712e+00
7.358396028594269112e+00 1.506915889960075416e+00
4.902746148926773628e+00 4.495264721566359367e-01
6.507250957994479279e+00 -3.175252663682376131e+00
6.821081138485796558e+00 -5.080848584119262989e-01
7.078739442516265079e+00 4.591389144080939566e-01
7.354736943845280983e+00 -1.294145953058465137e+00
7.636352391861463751e+00 4.036869921551845541e-01
1.013001147324402496e+01 -5.047889780800079995e-01
1.011938233204468318e+01 4.839409453520153170e-01
7.269282510568515931e+00 -1.324526470182157079e+00
6.339461148618884323e+00 6.711495118632732071e-01
8.023792314365692846e+00 -6.047793105072191144e-01
5.700662015221096723e+00 -7.057454694159780162e-02
7.278506420241368957e+00 1.622069975728464453e+00
8.099668596125496833e+00 -5.050263180797351925e-01
6.605179111846441131e+00 1.071319179001356092e+00
7.171829717802473247e+00 -4.469763270498343377e-02
5.122863646869551424e+00 -6.361913013982500864e-01
7.113242251357067225e+00 -7.000969030386158254e-01
8.248837290273719702e+00 3.746486156653556221e-01
